,timestep,location_0_x,location_0_y,location_1_x,location_1_y,location_2_x,location_2_y,location_3_x,location_3_y,location_4_x,location_4_y,location_5_x,location_5_y,location_6_x,location_6_y,location_7_x,location_7_y,location_8_x,location_8_y
1591,79.55,44.08124202,0.498053509,55.36493161,3.523411474,56.20508516,3.241709556,43.92938092,3.503213668,55.20405382,3.500370302,55.47659232,3.503437234,44.92938092,0.498513162,55.08552269,3.504232163,45.11386777,3.500327401
1592,79.6,43.94634853,0.498053509,55.48781319,3.523411474,56.37740243,3.223791758,43.76586804,3.503213668,55.3304984,3.500370302,55.69266661,3.503437234,44.76586804,0.498513162,55.230902,3.504232163,44.95753636,3.500327401
1593,79.65,43.80928211,0.498053509,55.60956098,3.523411474,56.55189263,3.207874757,43.60018224,3.503213668,55.46158117,3.500370302,55.90479485,3.503437234,44.60018224,0.498513162,55.38504435,3.504232163,44.79903201,3.500327401
1594,79.7,43.67004275,0.498053509,55.73067233,3.523411474,56.72855576,3.193414535,43.43232351,3.503213668,55.59730755,3.500370302,56.11278131,3.503437234,44.43232351,0.498513162,55.54795582,3.504232163,44.63835474,3.500327401
1595,79.75,43.52863047,0.498053509,55.85122869,3.523411474,56.90739181,3.180527971,43.26229186,3.503213668,55.73769653,3.500370302,56.31656035,3.503437234,44.26229186,0.498513162,55.71964634,3.504232163,44.47550454,3.500327401
1596,79.8,43.38568567,0.498053509,55.97123116,3.523411474,57.0884008,3.169814335,43.09008727,3.503213668,55.88278416,3.500370302,56.51609917,3.503437234,44.09008727,0.498513162,55.89958959,3.504232163,44.31048141,3.500327401
1597,79.85,43.24248914,0.498053509,56.09062446,3.523411474,57.27158271,3.161273628,42.91570976,3.503213668,56.03263763,3.500370302,56.71192074,3.503437234,43.91570976,0.498513162,56.08618417,3.504232163,44.14328535,3.500327401
1598,79.9,43.09711969,0.498053509,56.20925275,3.523411474,57.45693755,3.15490585,42.73915931,3.503213668,56.18741967,3.500370302,56.90563983,3.503437234,43.73915931,0.498513162,56.27921558,3.504232163,43.97391636,3.500327401
1599,79.95,42.94957731,0.498053509,56.32733639,3.523411474,57.64446532,3.150711,42.56043594,3.503213668,56.34855337,3.500370302,57.09724689,3.503437234,43.56043594,0.498513162,56.47615014,3.504232163,43.80237444,3.500327401
1600,80,42.7993184,0.498053509,56.44622683,3.523411474,57.83416602,3.148689079,42.37953964,3.503213668,56.51951684,3.500370302,57.28726311,3.503437234,43.38008324,0.498513162,56.67144679,3.504232163,43.6286596,3.500327401
1601,80.05,42.64471216,0.498053509,56.56658792,3.523411474,58.02603965,3.148840086,42.19647041,3.503213668,56.69919244,3.500370302,57.47726948,3.503437234,43.19973205,0.498513162,56.86474373,3.504232163,43.45277183,3.500327401
1602,80.1,42.48575853,0.498053509,56.69081965,3.523411474,58.2200862,3.151164021,42.01122825,3.503213668,56.88446743,3.500370302,57.66726614,3.503437234,43.01938242,0.498513162,57.05595402,3.504232163,43.27471112,3.500327401
1603,80.15,42.32245746,0.498053509,56.82071292,3.523411474,58.41630569,3.155660886,41.82381317,3.503213668,57.07469753,3.500370302,57.85725313,3.503437234,42.8390344,0.498513162,57.24503618,3.504232163,43.09447749,3.500327401
1604,80.2,42.1548089,0.498053509,56.9566067,3.523411474,58.6146981,3.161954122,41.63422515,3.503213668,57.26970332,3.500370302,58.04723043,3.503437234,42.65868803,0.498513162,57.43196059,3.504232163,42.91207094,3.500327401
1605,80.25,41.98281281,0.498053509,57.09863774,3.523411474,58.81526344,3.169290618,41.44246421,3.503213668,57.46941128,3.500370302,58.23719795,3.503437234,42.47834335,0.498513162,57.61669575,3.504232163,42.72749145,3.500327401
1606,80.3,41.80646916,0.498053509,57.24687997,3.523411474,59.01800171,3.178800042,41.24853034,3.503213668,57.67379964,3.500370302,58.42715554,3.503437234,42.29800038,0.498513162,57.79918904,3.504232163,42.54073903,3.500327401
1607,80.35,41.62577794,0.498053509,57.40137938,3.523411474,59.22291291,3.190482394,41.05242354,3.503213668,57.88291698,3.500370302,58.61710295,3.503437234,42.11765913,0.498513162,57.97922944,3.504232163,42.35181369,3.500327401
1608,80.4,41.44073915,0.498053509,57.56216692,3.523411474,59.42999703,3.204332621,40.85414381,3.503213668,58.09593055,3.500370302,58.80703987,3.503437234,41.93731958,0.498513162,58.15759164,3.504232163,42.16071542,3.500327401
1609,80.45,41.25203365,0.498053509,57.7292643,3.523411474,59.63925409,3.220249336,40.65369115,3.503213668,58.3098123,3.500370302,58.99696588,3.503437234,41.75630088,0.498513162,58.3379354,3.504232163,41.96744421,3.500327401
1610,80.5,41.06102317,0.498053509,57.90268698,3.523411474,59.85068407,3.237233176,40.45106557,3.503213668,58.52398287,3.500370302,59.18688056,3.503437234,41.5732413,0.498513162,58.5204072,3.504232163,41.77200008,3.500327401
1611,80.55,40.86566516,0.498053509,58.08244594,3.523411474,60.06428699,3.253894028,40.24626706,3.503213668,58.73836372,3.500370302,59.3767834,3.503437234,41.39018336,0.498513162,58.70504798,3.504232163,41.57438303,3.500327401
1612,80.6,40.66595967,0.498053509,58.26854888,3.523411474,60.28006283,3.272154807,40.03929561,3.503213668,58.95292149,3.500370302,59.56667387,3.503437234,41.20712704,0.498513162,58.89187726,3.504232163,41.37459304,3.500327401
1613,80.65,40.46202329,0.498053509,58.46100099,3.523411474,60.4980116,3.290663584,39.83015124,3.503213668,59.16763748,3.500370302,59.75655137,3.503437234,41.02395595,0.498513162,59.08090685,3.504232163,41.17263012,3.500327401
1614,80.7,40.2549188,0.498053509,58.65980539,3.523411474,60.71813329,3.310727506,39.61883394,3.503213668,59.3825,3.500370302,59.94641524,3.503437234,40.83960775,0.498513162,59.27214518,3.504232163,40.96849428,3.500327401
1615,80.75,40.04595587,0.498053509,58.86496337,3.523411474,60.94042792,3.332964356,39.40534371,3.503213668,59.59750146,3.500370302,60.13626475,3.503437234,40.65222853,0.498513162,59.46559906,3.504232163,40.76218551,3.500327401
1616,80.8,39.8332272,0.498053509,59.07647455,3.523411474,61.16489548,3.356823702,39.18968056,3.503213668,59.81263706,3.500370302,60.32609907,3.503437234,40.46267637,0.498513162,59.6612747,3.504232163,40.55370381,3.500327401
1617,80.85,39.61843952,0.498053509,59.29433684,3.523411474,61.39153596,3.381204676,38.97184447,3.503213668,60.0279041,3.500370302,60.51591727,3.503437234,40.27095129,0.498513162,59.85917821,3.504232163,40.34304918,3.500327401
1618,80.9,39.40147892,0.498053509,59.51854631,3.523411474,61.62034937,3.407758579,38.75183546,3.503213668,60.2433016,3.500370302,60.7057183,3.503437234,40.07705329,0.498513162,60.05931617,3.504232163,40.13022162,3.500327401
1619,80.95,39.18234539,0.498053509,59.74864342,3.523411474,61.85133571,3.43648541,38.52965352,3.503213668,60.45928412,3.500370302,60.89550092,3.503437234,39.88098235,0.498513162,60.261242,3.504232163,39.91522113,3.500327401
1620,81,38.96116747,0.498053509,59.9837136,3.523411474,62.08449498,3.46738517,38.30529864,3.503213668,60.67676137,3.500370302,61.08526368,3.503437234,39.68273848,0.498513162,60.46405659,3.504232163,39.69804772,3.500327401
1621,81.05,38.73820223,0.498053509,60.22510827,3.523411474,62.31982718,3.491782262,38.07877085,3.503213668,60.89437408,3.500370302,61.27500478,3.503437234,39.48232169,0.498513162,60.66913341,3.504232163,39.47870137,3.500327401
1622,81.1,38.51306407,0.498053509,60.4728093,3.523411474,62.5573323,3.492325494,37.85007012,3.503213668,61.11212788,3.500370302,61.46472206,3.503437234,39.27973197,0.498513162,60.87703009,3.504232163,39.2571821,3.500327401
1623,81.15,38.28575297,0.498053509,60.72679527,3.523411474,62.79701036,3.495041655,37.61919646,3.503213668,61.33002999,3.500370302,61.65387026,3.503437234,39.07496932,0.498513162,61.08939492,3.504232163,39.0334899,3.500327401
1624,81.2,38.05637503,0.498053509,60.98706246,3.523411474,63.03886134,3.499930744,37.38614988,3.503213668,61.54808705,3.500370302,61.84081778,3.503437234,38.86803374,0.498513162,61.30625677,3.504232163,38.80762477,3.500327401
1625,81.25,37.82540493,0.498053509,61.25361974,3.523411474,63.28288525,3.50156044,37.15093036,3.503213668,61.7663065,3.500370302,62.02503209,3.503437234,38.65892523,0.498513162,61.52765983,3.504232163,38.57958671,3.500327401
1626,81.3,37.59304938,0.498053509,61.52610775,3.523411474,63.52908209,3.50156044,36.91353792,3.503213668,61.98545413,3.500370302,62.20566311,3.503437234,38.4476438,0.498513162,61.75440624,3.504232163,38.34937573,3.500327401
1627,81.35,37.3585209,0.498053509,61.80452825,3.523411474,63.77745186,3.50156044,36.67397255,3.503213668,62.20702887,3.500370302,62.38417761,3.503437234,38.23418943,0.498513162,61.9881117,3.504232163,38.11699181,3.500327401
1628,81.4,37.12211171,0.498053509,62.09080553,3.523411474,64.02799456,3.50156044,36.43223425,3.503213668,62.42888491,3.500370302,62.55835295,3.503437234,38.01856214,0.498513162,62.22726433,3.504232163,37.88243497,3.500327401
1629,81.45,36.88472315,0.498053509,62.38333807,3.523411474,64.28071019,3.50156044,36.18832302,3.503213668,62.65118008,3.500370302,62.72904124,3.503437234,37.80076191,0.498513162,62.47385003,3.504232163,37.6457052,3.500327401
1630,81.5,36.64651148,0.498053509,62.67917023,3.523411474,64.53559874,3.50156044,35.94223887,3.503213668,62.87326821,3.499642764,62.89929835,3.503437234,37.58078876,0.498513162,62.72966088,3.504232163,37.4068025,3.500327401
1631,81.55,36.40789234,0.498053509,62.97821298,3.523411474,64.79266022,3.50156044,35.69398178,3.503213668,63.09310561,3.496664494,63.07097361,3.503437234,37.35864269,0.498513162,62.99412512,3.504232163,37.16572687,3.500327401
1632,81.6,36.16943494,0.498053509,63.27725424,3.523411474,65.05189463,3.50156044,35.44355177,3.503213668,63.31295632,3.493699537,63.24636112,3.503437234,37.13432368,0.498513162,63.26749206,3.504232163,36.92247831,3.500327401
1633,81.65,35.9312173,0.498053509,63.57039768,3.523411474,65.31330197,3.50156044,35.19094883,3.503213668,63.53363657,3.491564108,63.4262609,3.503437234,36.90783174,0.498513162,63.54961918,3.504232163,36.67705682,3.499784168
1634,81.7,35.69297165,0.498053509,63.85829268,3.523411474,65.57688224,3.50156044,34.93617296,3.503213668,63.75503659,3.490148464,63.61165697,3.503437234,36.67916688,0.498513162,63.83920778,3.504232163,36.42946241,3.497806609
1635,81.75,35.45475388,0.498053509,64.14114337,3.523411474,65.84263544,3.50156044,34.67922416,3.503213668,63.977423,3.489719196,63.80578339,3.503437234,36.44832908,0.498513162,64.13167473,3.504232163,36.17969506,3.496958388
1636,81.8,35.2162306,0.498053509,64.41943598,3.523411474,66.11056157,3.50156044,34.42010243,3.503213668,64.20198376,3.49146429,64.0081981,3.503437234,36.21531836,0.498513162,64.42331615,3.504232163,35.92775479,3.497566266
1637,81.85,34.97721308,0.498053509,64.69400947,3.523411474,66.38066062,3.50156044,34.15880777,3.503213668,64.43051901,3.497183873,64.2181085,3.503437234,35.98013471,0.498513162,64.71375028,3.504232163,35.67364159,3.497544266
1638,81.9,34.73647535,0.498053509,64.96369168,3.523411474,66.6529326,3.50156044,33.89534019,3.503213668,64.66377727,3.499509943,64.4367489,3.503437234,35.74277813,0.498513162,65.00440223,3.504232163,35.41735546,3.497632115
1639,81.95,34.49468057,0.498053509,65.22848327,3.523411474,66.92737751,3.50156044,33.62969968,3.503213668,64.90158282,3.499509943,64.66412612,3.503437234,35.50324863,0.498513162,65.29538139,3.504232163,35.15889641,3.499574519
1640,82,34.25327272,0.498053509,65.488319,3.523411474,67.20399535,3.50156044,33.36188624,3.503213668,65.14391431,3.499509943,64.89967853,3.503437234,35.26154619,0.498513162,65.58682188,3.504232163,34.89826442,3.500467544
1641,82.05,34.01041909,0.498053509,65.74358724,3.523411474,67.48278612,3.50156044,33.09189987,3.503213668,65.39075918,3.499509943,65.14172949,3.503437234,35.01767083,0.498513162,65.87891586,3.504232163,34.63545951,3.500467544
1642,82.1,33.76592392,0.498053509,65.99622909,3.523411474,67.76374982,3.50156044,32.81974057,3.503213668,65.64210993,3.499509943,65.39027919,3.503437234,34.77162253,0.498513162,66.17087138,3.504232163,34.37048166,3.500467544
1643,82.15,33.52085,0.498053509,66.24827628,3.523411474,68.04688644,3.50156044,32.54540834,3.503213668,65.89796218,3.499509943,65.64532774,3.503437234,34.52340131,0.498513162,66.45979018,3.504232163,34.10333089,3.500467544
1644,82.2,33.27399281,0.498053509,66.50154841,3.523411474,68.332196,3.50156044,32.26890318,3.503213668,66.15831372,3.499509943,65.9068752,3.503437234,34.27300716,0.498513162,66.7449544,3.504232163,33.83400719,3.500467544
1645,82.25,33.02630439,0.498053509,66.756393,3.523411474,68.61967848,3.50156044,31.9902251,3.503213668,66.42316397,3.499509943,66.17437772,3.503437234,34.02044008,0.498513162,67.02670829,3.504232163,33.56251056,3.500467544
1646,82.3,32.77696132,0.498053509,67.01293793,3.523411474,68.90933389,3.50156044,31.70937409,3.503213668,66.69251374,3.499509943,66.4462037,3.503437234,33.76570008,0.498513162,67.30659465,3.504232163,33.28884101,3.500467544
1647,82.35,32.52606761,0.498053509,67.27068813,3.523411474,69.20116223,3.50156044,31.42635015,3.503213668,66.9663651,3.499509943,66.72291192,3.503437234,33.50878714,0.498513162,67.58456295,3.504232163,33.01299852,3.500467544
1648,82.4,32.27543514,0.498053509,67.52800478,3.523411474,69.4951635,3.50156044,31.14115328,3.503213668,67.24472154,3.499509943,67.00617924,3.503437234,33.24970128,0.498513162,67.86057994,3.504232163,32.73498311,3.500467544
1649,82.45,32.02433168,0.498053509,67.78490994,3.523411474,69.79133769,3.50156044,30.85378348,3.503213668,67.52758848,3.499509943,67.29600785,3.503437234,32.98844249,0.498513162,68.134621,3.504232163,32.45479476,3.500467544
1650,82.5,31.7710553,0.498053509,68.04141573,3.523411474,70.08968482,3.50156044,30.56424075,3.503213668,67.81497387,3.499509943,67.59294457,3.503437234,32.72501076,0.498513162,68.40612328,3.504232163,32.17243349,3.500467544
1651,82.55,48.99945677,0.999456768,49.00054323,2.000543232,49.00054323,3.000543232,49.99945677,1.000543232,50.00054323,2.000543232,50.00054323,3.000543232,50.99945677,0.999456768,51.00054323,2.000543232,50.99945677,3.000543232
1652,82.6,48.99746374,0.996740607,49.00325939,2.003259393,49.00325939,3.003259393,49.99674061,1.003259393,50.00325939,2.003259393,50.00325939,3.003259393,50.99674061,0.996740607,51.00325939,2.003259393,50.99674061,3.003259393
1653,82.65,48.99546717,0.991851518,49.00814848,2.008148482,49.00814848,3.008148482,49.99185152,1.008148482,50.00814848,2.008148482,50.00814848,3.008148482,50.99185152,0.991851518,51.00814848,2.008148482,50.99185152,3.008148482
1654,82.7,48.99232003,0.9847895,49.0152105,2.0152105,49.0152105,3.0152105,49.9847895,1.0152105,50.0152105,2.0152105,50.0152105,3.0152105,50.9847895,0.9847895,51.0152105,2.0152105,50.9847895,3.014133725
1655,82.75,48.99006704,0.975554554,49.02444545,2.024445446,49.02444545,3.024354005,49.97555455,1.024445446,50.02444545,2.024445446,50.02444545,3.024445446,50.97555455,0.975554554,51.02444545,2.024445446,50.97555455,3.019061572
1656,82.8,48.98586692,0.964146679,49.03585332,2.035853321,49.03585332,3.035396117,49.96414668,1.035853321,50.03585332,2.035853321,50.03585332,3.035853321,50.96414668,0.964146679,51.03585332,2.035853321,50.96414668,3.026162348
1657,82.85,48.98021802,0.950565876,49.04943412,2.049434124,49.04943412,3.048294179,49.95056588,1.049434124,50.04943412,2.049434124,50.04943412,3.049434124,50.95056588,0.950565876,51.04943412,2.049434124,50.95056588,3.035296096
1658,82.9,48.97253646,0.934812144,49.06518786,2.065187856,49.06518786,3.062414233,49.93481214,1.065187856,50.06518786,2.065187856,50.06518786,3.065187856,50.93481214,0.934812144,51.06518786,2.065187856,50.93481214,3.045903742
1659,82.95,48.96350875,0.916885484,49.08311452,2.083114516,49.08311452,3.078707215,49.91688548,1.083114516,50.08311452,2.083114516,50.08311452,3.083114516,50.91688548,0.916885484,51.08311452,2.083114516,50.91688548,3.057846829
1660,83,48.95508843,0.896785895,49.10321411,2.103214105,49.10321411,3.097173126,49.89678589,1.103214105,50.10321411,2.103214105,50.10321411,3.103214105,50.89678589,0.896785895,51.10321411,2.103057439,50.89678589,3.071962843
1661,83.05,48.94539514,0.874513377,49.12548662,2.125486623,49.12548662,3.117811965,49.87451338,1.125486623,50.12548662,2.125486623,50.12548662,3.125486623,50.87451338,0.874513377,51.12548662,2.12470329,50.87451338,3.088251787
1662,83.1,48.93352892,0.850067931,49.14993207,2.149932069,49.14993207,3.140491421,49.85006793,1.149932069,50.14993207,2.149932069,50.14993207,3.149932069,50.85006793,0.850067931,51.14993207,2.148522069,50.85006793,3.106671594
1663,83.15,48.92057624,0.823449557,49.17655044,2.176550443,49.17655044,3.164484749,49.82344956,1.176550443,50.17655044,2.176550443,50.17603317,3.176033167,50.82344956,0.823449557,51.17655044,2.174513777,50.82295713,3.125806845
1664,83.2,48.90871002,0.794658254,49.20534175,2.205341746,49.20534175,3.189264638,49.79465825,1.205341746,50.20534175,2.205341746,50.2021748,3.202174799,50.79465825,0.794658254,51.20534175,2.202678413,50.79171685,3.142501345
1665,83.25,48.89467088,0.763694022,49.23630598,2.236305978,49.23630598,3.216066238,49.76369402,1.236305978,50.23630598,2.236305978,50.22814074,3.228140737,50.76369402,0.763694022,51.23630598,2.233015978,50.75640423,3.159047711
1666,83.3,48.87907788,0.730556862,49.26944314,2.269443138,49.26944314,3.244108602,49.73055686,1.269443138,50.26944314,2.269443138,50.25390931,3.253909309,50.73055686,0.730556862,51.26944314,2.265526472,50.71709461,3.175482793
1667,83.35,48.86316918,0.695246773,49.30475323,2.304753227,49.30475323,3.272572386,49.69524677,1.304753227,50.30475323,2.304753227,50.27958815,3.279588151,50.69524677,0.695246773,51.30475323,2.300209894,50.67388814,3.190854085
1668,83.4,48.84551551,0.657763756,49.34223624,2.342236244,49.34223624,3.302261168,49.65776376,1.342236244,50.34223624,2.342236244,50.30507255,3.305072547,50.65776376,0.657763756,51.34223624,2.337066245,50.6269295,3.205879723
1669,83.45,48.82697281,0.618107811,49.38189219,2.381892189,49.38189219,3.333833754,49.61810781,1.381892189,50.38189219,2.381892189,50.3305666,3.330566601,50.61810781,0.618107811,51.38172384,2.376095524,50.57643794,3.219773905
1670,83.5,48.80625717,0.576278936,49.42372106,2.423721064,49.42372106,3.366711898,49.57627894,1.423721064,50.42372106,2.423721064,50.35573699,3.355736989,50.57627894,0.576278936,51.4228793,2.417297732,50.52277473,3.233888044
1671,83.55,48.7836696,0.532277134,49.46772287,2.467722866,49.46772287,3.40176297,49.53227713,1.467722866,50.46772287,2.467722866,50.38047462,3.380474622,50.53227713,0.532277134,51.46620768,2.460672868,50.46655756,3.249239171
