,timestep,location_0_x,location_0_y,location_1_x,location_1_y,location_2_x,location_2_y,location_3_x,location_3_y,location_4_x,location_4_y,location_5_x,location_5_y,location_6_x,location_6_y,location_7_x,location_7_y,location_8_x,location_8_y
576,2228.8,33.5365525,0.498053509,58.62377507,3.500185868,59.18079289,3.503357267,36.28164546,3.50874277,62.46126665,3.509419689,32.45534799,3.500455836,38.21262485,0.498053509,38.39923246,3.514965229,34.77743784,0.483268406
577,2228.85,33.25004361,0.498053509,58.83157384,3.500185868,59.35494752,3.503357267,36.03982588,3.50874277,62.69401785,3.509419689,32.16253672,3.500455836,37.98745784,0.498053509,38.18477417,3.514965229,34.52530824,0.483268406
578,2228.9,32.9613618,0.498053509,59.0424149,3.500185868,59.53040504,3.503357267,35.79583336,3.50874277,62.92894197,3.509419689,31.86755252,3.500455836,37.7601179,0.498053509,37.96814295,3.514965229,34.27100571,0.483268406
579,2228.95,32.67050705,0.498053509,59.25642855,3.500185868,59.707035,3.503357267,35.54966792,3.50874277,63.16603902,3.509419689,31.57039539,3.500455836,37.53060503,0.498053509,37.74933879,3.514965229,34.01453025,0.483268406
580,2229,32.37747938,0.498053509,59.47337855,3.500185868,59.88507338,3.503357267,35.30132954,3.50874277,63.405309,3.509419689,31.27106534,3.500455836,37.29891923,0.498053509,37.52836171,3.514965229,33.75588187,0.483268406
581,2229.05,32.08227878,0.498053509,59.69307841,3.500185868,60.06470634,3.503357267,35.05081824,3.50874277,63.64675191,3.509419689,30.96956235,3.500455836,37.0650605,0.498053509,37.30521171,3.514965229,33.49506056,0.483268406
582,2229.1,31.78490526,0.498053509,59.91639867,3.500185868,60.24506287,3.503357267,34.79813401,3.50874277,63.89036775,3.509419689,30.66588644,3.500455836,36.82902884,0.498053509,37.07988877,3.514965229,33.23206632,0.483268406
583,2229.15,31.4853588,0.498053509,60.14308405,3.500185868,60.42639725,3.503357267,34.54327685,3.50874277,64.13615651,3.509419689,30.3600376,3.500455836,36.59082426,0.498053509,36.8523929,3.514965229,32.96689915,0.483268406
584,2229.2,31.18363942,0.498053509,60.3714646,3.500185868,60.61037755,3.503357267,34.28624677,3.50874277,64.38411821,3.509419689,30.05201582,3.500455836,36.35044675,0.498053509,36.62272411,3.514965229,32.69955905,0.483268406
585,2229.25,30.8797471,0.498053509,60.60316749,3.500185868,60.79537307,3.503357267,34.02704375,3.50874277,64.63425283,3.509419689,29.74182113,3.500455836,36.10789631,0.498053509,36.39088239,3.514965229,32.43004602,0.483268406
586,2229.3,30.57368186,0.498053509,60.83701956,3.500185868,60.98254362,3.503357267,33.76566781,3.50874277,64.88656038,3.509419689,29.4294535,3.500455836,35.86317294,0.498053509,36.15686774,3.514965229,32.15836006,0.483268406
587,2229.35,30.26544369,0.498053509,61.07318153,3.500185868,61.17144518,3.503357267,33.50211893,3.50874277,65.14104086,3.509419689,29.11491294,3.500455836,35.61627664,0.498053509,35.92068016,3.514965229,31.88450118,0.483268406
588,2229.4,29.95503259,0.498053509,61.3107767,3.500185868,61.36104873,3.503357267,33.23639713,3.50874277,65.39769427,3.509419689,28.79819946,3.500455836,35.36720741,0.498053509,35.68231965,3.514965229,31.60846937,0.483268406
589,2229.45,29.64244856,0.498053509,61.54649427,3.500185868,61.55269745,3.503357267,32.9685024,3.50874277,65.6565206,3.509419689,28.47931304,3.500455836,35.11596525,0.498053509,35.44178621,3.514965229,31.33026463,0.483268406
590,2229.5,29.32769161,0.498053509,61.78201188,3.500185868,61.7483268,3.503357267,32.69843474,3.50874277,65.91751987,3.509419689,28.1582537,3.500455836,34.86255017,0.498053509,35.19907985,3.514965229,31.04988696,0.483268406
591,2229.55,29.01076172,0.498053509,62.01670655,3.500185868,61.94737098,3.503357267,32.42619416,3.50874277,66.18069206,3.509419689,27.83502143,3.500455836,34.60696216,0.498053509,34.95420055,3.514965229,30.76733636,0.483268406
592,2229.6,28.69165891,0.498053509,62.25087798,3.500185868,62.1501546,3.503357267,32.15178064,3.50874277,66.44603719,3.509419689,27.50961623,3.500455836,34.34920121,0.498053509,34.70714833,3.514965229,30.48261283,0.483268406
593,2229.65,28.37038317,0.498053509,62.48276807,3.500185868,62.35493383,3.503357267,31.8751942,3.50874277,66.71355524,3.509419689,27.1820381,3.500455836,34.08926735,0.498053509,34.45792318,3.514965229,30.19571638,0.483268406
594,2229.7,28.0469345,0.498053509,62.71175511,3.500185868,62.56109558,3.503357267,31.59643483,3.50874277,66.98324622,3.509419689,26.85228705,3.500455836,33.82716055,0.498053509,34.2065251,3.514965229,29.90664699,0.483268406
595,2229.75,27.7213129,0.498053509,62.93730074,3.500185868,62.76810722,3.503357267,31.31550253,3.50874277,67.25511012,3.509419689,26.52036306,3.500455836,33.56288082,0.498053509,33.95295409,3.514965229,29.61540468,0.483268406
596,2229.8,27.39351837,0.498053509,63.16217735,3.500185868,62.97874484,3.503357267,31.0323973,3.50874277,67.52914696,3.509419689,26.18626615,3.500455836,33.29642816,0.498053509,33.69721016,3.514965229,29.32198944,0.483268406
597,2229.85,27.06355092,0.498053509,63.38679736,3.500185868,63.19342371,3.503357267,30.74711914,3.50874277,67.80535672,3.509419689,25.84999631,3.500455836,33.02780258,0.498053509,33.43929329,3.514965229,29.02640127,0.483268406
598,2229.9,26.73141053,0.498053509,63.61046396,3.500185868,63.41144898,3.503357267,30.45966805,3.50874277,68.08373942,3.509419689,25.51155354,3.500455836,32.75700407,0.498053509,33.1792035,3.514965229,28.72864017,0.483268406
599,2229.95,26.39709722,0.498053509,63.83130184,3.500185868,63.63094652,3.503357267,30.17004404,3.50874277,68.36429504,3.509419689,25.17093784,3.500455836,32.48403263,0.498053509,32.91694078,3.514965229,28.42870615,0.483268406
600,2230,26.06061098,0.498053509,64.04903443,3.500185868,63.85164006,3.503357267,29.87824709,3.50874277,68.64702359,3.509419689,24.82814921,3.500455836,32.20888826,0.498053509,32.65250513,3.514965229,28.12659919,0.483268406
601,2230.05,25.72195181,0.498053509,64.26328835,3.500185868,64.07315589,3.503357267,29.58427722,3.50874277,68.93192507,3.509419689,24.48318766,3.500455836,31.93157096,0.498053509,32.38589655,3.514965229,27.82231931,0.483268406
602,2230.1,25.38111971,0.498053509,64.47640211,3.500185868,64.2978314,3.503357267,29.28813442,3.50874277,69.21899948,3.509419689,24.13605317,3.500455836,31.65208073,0.498053509,32.11711504,3.514965229,27.5158665,0.483268406
603,2230.15,25.03811468,0.498053509,64.68884665,3.500185868,64.52613594,3.503357267,28.98981869,3.50874277,69.50824681,3.509419689,23.78674576,3.500455836,31.37041758,0.498053509,31.8461606,3.514965229,27.20724076,0.483268406
604,2230.2,24.69293673,0.498053509,64.89890439,3.500185868,64.75634951,3.503357267,28.68933003,3.50874277,69.79966708,3.509419689,23.43526542,3.500455836,31.08658149,0.498053509,31.57303324,3.514965229,26.89644209,0.483268406
605,2230.25,24.34558585,0.498053509,65.1076538,3.500185868,64.98954677,3.503357267,28.38666845,3.50874277,70.09326027,3.509419689,23.08161215,3.500455836,30.80057248,0.498053509,31.29773295,3.514965229,26.58347049,0.483268406
606,2230.3,48.99945677,0.999456768,49.00041046,2.000543232,49.00054323,3.000543232,49.99945677,1.000543232,50.00054323,2.000543232,49.99945677,3.000543232,50.99945677,0.999456768,50.99958078,2.000543232,50.99945677,2.999456768
607,2230.35,48.99674061,0.996740607,49.00207722,2.003259393,49.00325939,3.003259393,49.99674061,1.003259393,50.00325939,2.003259393,49.99674061,3.003259393,50.99674061,0.996740607,50.99736069,2.003259393,50.99674061,2.996740607
608,2230.4,48.99185152,0.991851518,49.00382769,2.008148482,49.00814848,3.008148482,49.99185152,1.008148482,50.00814848,2.008148482,49.99185152,3.008148482,50.99185152,0.991851518,50.99296766,2.008148482,50.99185152,2.991851518
609,2230.45,48.9847895,0.9847895,49.00587906,2.0152105,49.0152105,3.0152105,49.9847895,1.0152105,50.0152105,2.0152105,49.9847895,3.0152105,50.9847895,0.9847895,50.98640171,2.0152105,50.9847895,2.9847895
610,2230.5,48.97555455,0.975554554,49.00918959,2.024445446,49.02444545,3.024445446,49.97555455,1.024445446,50.02444545,2.024445446,49.97555455,3.024128137,50.97555455,0.975554554,50.97766283,2.024445446,50.97555455,2.975554554
611,2230.55,48.96414668,0.964146679,49.01330609,2.035853321,49.03585332,3.035853321,49.96414668,1.035853321,50.03585332,2.035853321,49.96414668,3.034266774,50.96414668,0.964146679,50.96675102,2.035853321,50.96414668,2.964146679
612,2230.6,48.95056588,0.950565876,49.01536761,2.049434124,49.04943412,3.049434124,49.95056588,1.049434124,50.04943412,2.049434124,49.95056588,3.046578341,50.95056588,0.950565876,50.95366628,2.049434124,50.95056588,2.950565876
613,2230.65,48.93481214,0.934812144,49.01589822,2.065187856,49.06518786,3.065187856,49.93481214,1.065187856,50.06518786,2.065187856,49.93481214,3.061062835,50.93481214,0.934812144,50.93840861,2.065187856,50.93481214,2.934812144
614,2230.7,48.91688548,0.916885484,49.01681339,2.083114516,49.08311452,3.083114516,49.91688548,1.083114516,50.08311452,2.083114516,49.91688548,3.077720259,50.91688548,0.916885484,50.92097801,2.083114516,50.91688548,2.916885484
615,2230.75,48.89678589,0.896785895,49.01756495,2.103214105,49.10321411,3.103214105,49.89678589,1.103214105,50.10321411,2.103214105,49.89678589,3.096550611,50.89678589,0.896785895,50.90137449,2.103214105,50.89678589,2.896785895
616,2230.8,48.87451338,0.874513377,49.01753018,2.125486623,49.12548662,3.125486623,49.87451338,1.125486623,50.12548662,2.125486623,49.87451338,3.117553891,50.87451338,0.874513377,50.87959804,2.125486623,50.87451338,2.874513377
617,2230.85,48.85006793,0.850067931,49.01920983,2.149932069,49.14993207,3.149932069,49.85006793,1.149932069,50.14993207,2.149932069,49.85006793,3.1407301,50.85006793,0.850067931,50.85564865,2.149932069,50.85006793,2.850067931
618,2230.9,48.82344956,0.823449557,49.0220912,2.176550443,49.17598992,3.175989922,49.82344956,1.176550443,50.17599708,2.175997084,49.82292542,3.165555102,50.82344956,0.823449557,50.82844492,2.175469024,50.82291342,2.82291342
619,2230.95,48.79465825,0.794658254,49.0271455,2.205341746,49.20197621,3.201976206,49.79465825,1.205341746,50.20202034,2.202020337,49.79151626,3.190459306,50.79465825,0.794658254,50.79474177,2.198852414,50.79144603,2.791446033
620,2231,48.76369402,0.763694022,49.03392451,2.236305978,49.22788084,3.227880837,49.76369402,1.236305978,50.22799451,2.227994512,49.75585231,3.215454581,50.76369402,0.763694022,50.75453621,2.220079249,50.75568739,2.755687391
621,2231.05,48.73055686,0.730556862,49.04125305,2.269443138,49.25369176,3.25369176,49.73055686,1.269443138,50.25390228,2.253902283,49.71594815,3.240555509,50.73055686,0.730556862,50.70782695,2.239148249,50.71490502,2.714905024
622,2231.1,48.69524677,0.695246773,49.04991828,2.304753227,49.27939408,3.279394082,49.69524677,1.304753227,50.27894399,2.278943994,49.67182245,3.265780752,50.69524677,0.695246773,50.65461758,2.256062991,50.66684749,2.666847494
623,2231.15,48.65776376,0.657763756,49.05987614,2.342236244,49.30499925,3.304999251,49.65776376,1.342236244,50.30076546,2.300765458,49.62350052,3.290713863,50.65776376,0.657763756,50.59492166,2.270837037,50.61158551,2.611585514
624,2231.2,48.61810781,0.618107811,49.06843585,2.381892189,49.33057436,3.330574363,49.61810781,1.381892189,50.31929903,2.319299034,49.57102286,3.314138291,50.61810781,0.618107811,50.52877165,2.283502855,50.54921729,2.54921729
625,2231.25,48.57627894,0.576278936,49.07529153,2.423721064,49.35604622,3.356046217,49.57627894,1.423721064,50.33444741,2.334447405,49.51447297,3.336715704,50.57627894,0.576278936,50.45625196,2.294144852,50.47989671,2.479896711
626,2231.3,48.53227713,0.532277134,49.08031129,2.467722866,49.38122022,3.381220223,49.53227713,1.467722866,50.34605004,2.346050038,49.45405328,3.359769168,50.53227713,0.532277134,50.37766014,2.303060575,50.40391363,2.403913635
627,2231.35,48.4861024,0.498053509,49.08450666,2.513897598,49.40588666,3.40588666,49.4861024,1.513897598,50.35389025,2.353890254,49.39065652,3.384191432,50.4861024,0.498053509,50.29430626,2.311560085,50.3220036,2.322003597
628,2231.4,48.43775474,0.498053509,49.08791163,2.562245257,49.43047537,3.430475373,49.43775474,1.562245257,50.36026464,2.36026464,49.32656309,3.412199916,50.43775474,0.498053509,50.20873241,2.322185492,50.23745534,2.237455342
629,2231.45,48.38723415,0.498053509,49.09093308,2.612765846,49.45752516,3.457525159,49.38723415,1.612765846,50.37263097,2.372630973,49.26308781,3.444983529,50.38723415,0.498053509,50.12208796,2.33608616,50.15678189,2.156781889
630,2231.5,48.33454064,0.498053509,49.09423499,2.665459363,49.48836832,3.48836832,49.33454064,1.665459363,50.39182087,2.391820868,49.19992772,3.4824282,50.33454064,0.498053509,50.03638151,2.355270673,50.07990424,2.079904241
631,2231.55,48.27967419,0.498053509,49.09769293,2.720325808,49.52330537,3.497897774,49.27967419,1.720325808,50.41804888,2.418048883,49.13692711,3.493736539,50.27967419,0.498053509,49.9522085,2.380334497,50.00666277,2.006662773
632,2231.6,48.22263482,0.498053509,49.1031382,2.777365182,49.5625026,3.49895803,49.22263482,1.777365182,50.45140397,2.451403975,49.07395405,3.499204391,50.22263482,0.498053509,49.86976375,2.411472429,49.93696947,1.936969473
633,2231.65,48.16342252,0.498053509,49.11051937,2.837145544,49.60602484,3.49895803,49.16342252,1.836577485,50.49116383,2.491163826,49.01047908,3.501388897,50.16342252,0.498053509,49.78913325,2.448770465,49.87000566,1.87000566
634,2231.7,48.10203728,0.498053509,49.12086331,2.901123385,49.65389464,3.49895803,49.10203728,1.897962716,50.53455842,2.534558416,48.94494795,3.501388897,50.10203728,0.498053509,49.70977319,2.491684806,49.80343492,1.803434918
635,2231.75,48.03847912,0.498053509,49.13210954,2.968196307,49.70556981,3.499501263,49.03847912,1.961520875,50.58012594,2.580125935,48.87674866,3.501388897,50.03847912,0.498053509,49.62951696,2.538048835,49.73660117,1.736601165
636,2231.8,47.97274804,0.498053509,49.14294989,3.037290343,49.75941792,3.500044495,48.97274804,2.027251963,50.62786638,2.627866383,48.80436464,3.501388897,49.97274804,0.498053509,49.54728889,2.58678687,49.66759448,1.667594483
637,2231.85,47.90484402,0.498053509,49.15434346,3.108187967,49.81543895,3.500044495,48.90484402,2.09515598,50.67777976,2.677779758,48.72856828,3.501388897,49.90484402,0.498053509,49.46389598,2.638705932,49.59641487,1.596414873
638,2231.9,47.83476708,0.498053509,49.16546367,3.180483864,49.87363291,3.500044495,48.83476708,2.165232925,50.72986606,2.729866063,48.64952485,3.501388897,49.83476708,0.498053509,49.37989611,2.694363884,49.52306233,1.523062334
639,2231.95,47.7625172,0.498053509,49.17741142,3.255041766,49.9339998,3.500044495,48.7625172,2.237482799,50.7841253,2.784125296,48.56777916,3.501388897,49.7625172,0.498053509,49.29534586,2.753817317,49.44753687,1.447536867
640,2232,47.6880944,0.498053509,49.18926539,3.331888679,49.99653961,3.500044495,48.6880944,2.311905601,50.84055746,2.840557457,48.48290044,3.501388897,49.6880944,0.498053509,49.21083366,2.817654659,49.36983847,1.369838471
641,2232.05,47.61149867,0.498053509,49.20143669,3.41041924,50.06125236,3.500044495,48.61149867,2.388501331,50.89916255,2.899162547,48.39629591,3.501388897,49.61149867,0.498053509,49.12620354,2.885719942,49.28996715,1.289967147
642,2232.1,47.53273001,0.498053509,49.21141861,3.488987854,50.12813803,3.500044495,48.53273001,2.467269991,50.95994057,2.959940565,48.30751844,3.501388897,49.53273001,0.498053509,49.04157964,2.958137295,49.20792289,1.207922894
643,2232.15,47.45178842,0.498053509,49.22068216,3.508691571,50.19719664,3.500044495,48.45178842,2.548211579,51.02289151,3.022891512,48.21656806,3.501388897,49.45178842,0.498053509,48.95719122,3.035135988,49.12370571,1.123705712
644,2232.2,47.36867391,0.498053509,49.22976588,3.508691571,50.26842817,3.500044495,48.36867391,2.631326095,51.08801539,3.088015388,48.12344474,3.501388897,49.36840645,0.498053509,48.87289252,3.116570251,49.03756229,1.037562292
645,2232.25,47.28338646,0.498053509,49.23689566,3.508691571,50.34183263,3.500044495,48.28338646,2.71661354,51.15531219,3.155312192,48.02814849,3.501388897,49.28182571,0.498053509,48.78738096,3.201137517,48.95018326,0.950183258
646,2232.3,47.19592609,0.498053509,49.24480787,3.508691571,50.41741002,3.500044495,48.19592609,2.804073913,51.22478192,3.224781925,47.93067932,3.501388897,49.19223436,0.498053509,48.70154086,3.289722103,48.86135565,0.861355655
647,2232.35,47.10629278,0.498053509,49.25277667,3.508691571,50.49516033,3.500044495,48.10698139,2.894395821,51.29642459,3.296424586,47.83033864,3.501388897,49.09987618,0.498053509,48.61383965,3.380791432,48.77079724,0.770797237
648,2232.4,47.01448655,0.498053509,49.26183027,3.508691571,50.57508358,3.500044495,48.01863955,2.989666437,51.37024018,3.370240175,47.7250067,3.501388897,49.00508153,0.498053509,48.52423638,3.474304552,48.67811788,0.678117883
649,2232.45,46.9205074,0.498053509,49.27142648,3.508691571,50.65717975,3.500044495,47.93093336,3.089918571,51.44622869,3.446228694,47.61458436,3.501388897,48.90831376,0.498053509,48.43187052,3.498569235,48.58276782,0.582767819
650,2232.5,46.82435531,0.498053509,49.28204182,3.508691571,50.74144885,3.500044495,47.8434247,3.194714083,51.52439014,3.504442354,47.49897264,3.501388897,48.8102181,0.498053509,48.33787099,3.500531569,48.48400946,0.509458106
651,2232.55,46.72603029,0.498053509,49.29446062,3.508691571,50.82789089,3.500044495,47.75541776,3.303357179,51.60472452,3.504442354,47.37813593,3.501388897,48.71155091,0.498053509,48.24282558,3.500531569,48.3811511,0.508394329
652,2232.6,46.62553235,0.498053509,49.3072791,3.508691571,50.91650584,3.500044495,47.66721172,3.416147027,51.68723182,3.504442354,47.25222413,3.501388897,48.61279493,0.498053509,48.14757952,3.500531569,48.27403083,0.503068647
653,2232.65,46.52286147,0.498053509,49.31963121,3.508691571,51.00729373,3.500044495,47.57677786,3.5018692,51.77191205,3.504442354,47.12162891,3.501388897,48.51396842,0.498053509,48.05205725,3.500531569,48.16261771,0.500934298
654,2232.7,46.41801767,0.498053509,49.33113521,3.508691571,51.10025455,3.500044495,47.48437431,3.5018692,51.85876521,3.504442354,46.98669046,3.501388897,48.41510823,0.498053509,47.95654053,3.500531569,48.0468798,0.500934298
655,2232.75,46.31100094,0.498053509,49.34138429,3.508691571,51.19538829,3.500044495,47.38978977,3.5018692,51.9477913,3.504442354,46.84740853,3.501388897,48.31622747,0.498053509,47.86102941,3.500531569,47.92681603,0.500934298
